50000 0.075 0.0075 0.075 0 97.9554 133 78.0069 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10769.6 7.01407e+06 1.56147e+09 0.00038 3DQuadric
50000 0.075 0.0075 0.1 0 97.977 133 75.6229 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10829.3 4.01363e+06 1.53567e+09 0.00038 3DQuadric
50000 0.075 0.0075 0.15 0 97.9207 133 82.9446 440.251 36947.9 8.52998e+06 266529 4.09975e+07 8.67013e+12 11.2736 552.814 2776.01 885.325 74446.9 3.45287e+07 50.2967 89.9971 2422.7 51.2907 89.9996 2441.36 0.0129987 0.0360498 0.000137723 -nan 0.498824 -nan 12.8391 89.9468 705.918 10871.1 7.01309e+06 3.10145e+09 0.00038 3DQuadric
50000 0.075 0.01 0 0 96.3905 135 84.5946 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10309 198483 3.83425e+06 0.00016 3DQuadric
50000 0.075 0.01 0.025 0 96.3151 135 92.4966 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10932.7 7.01448e+06 3.66908e+09 0.00016 3DQuadric
50000 0.075 0.01 0.05 0 96.37 135 84.497 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10465.4 108147 2.22781e+06 0.00016 3DQuadric
50000 0.075 0.01 0.075 0 96.3925 135 84.063 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10825.7 6.01404e+06 3.77736e+09 0.00016 3DQuadric
50000 0.075 0.01 0.1 0 96.3566 135 88.737 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10588.3 28578 1.2307e+06 0.00016 3DQuadric
50000 0.075 0.01 0.15 0 96.3072 135 92.6463 236.786 11883 1.05675e+06 112457 2.02632e+07 1.90622e+12 12.564 822.79 4012.08 478.499 24591.1 4.38885e+06 50.891 89.9928 2412.33 52.1502 89.9976 2435.58 0.0173316 0.0480665 0.000244844 -nan 0.498229 -nan 14.9455 89.9775 810.156 10632.7 4.01328e+06 1.34097e+09 0.00016 3DQuadric
50000 0.075 0.015 0 0 92.057 135 107.665 131.254 5522.01 222080 52117.9 8.52854e+06 3.32599e+11 17.0582 776.327 5647.64 268.876 11767.5 959000 50.9805 89.999 2384.78 52.7521 89.9992 2412.84 0.0259974 0.0720997 0.000550892 0.199974 0.497116 0.0487337 20.53 89.988 1073.21 10689.4 7.01472e+06 1.68796e+09 0 3DQuadric
